Jacob Welsh,80
rion,50
Esteban Ordano,16
spin,2
Florian Schmaus,24
Paul Georgiou,36
Thomas Kerin,52
Braydon Fuller,90
Thomas Daede,277
฿tcDrak,8
centaur1,60
Simon Males,10
mlmikael,2
Casey Rodarmor,3998
Pavol Rusnak,8
Matt Quinn,16
unsystemizer,70
Veres Lajos,94
Peter Tschipper,99044
Altoidnerd,6
Kevin Cooper,78
Ian T,4
Irving Ruan,4
João Barbosa,1801
GSongHashrate,2
Diego Viola,16
EthanHeilman,951
Gustav Simonsson,4
Arne Brutschy,14
James O'Beirne,2218
Chris Kleeschulte,4
Mitchell Cash,412
Bob McElrath,84
Jonathan Cross,18
Peter Josling,20
David A. Harding,281
Michael Ford,20
Andrew Stone,835499
tulip,28
Nick,8
Gregory Sanders,1294
Murch,75
Suriyaa Kudo,2
accraze,31
Elias Rohrer,1
Marcel Krüger,3
YarkoL,524
calebogden,14
crowning-,2
Chris Wheeler,26
Prayag Verma,8
Andrew Chow,898
xor-freenet,37
Jarret Dyrbye,11
Nathaniel Mahieu,24
Kefkius,6
Jerzy Kozera,2732
kirkalx,9
Matt,2
Leviathn,288
jmacwhyte,2
wodry,2
jloughry,20
Andrés G. Aragoneses,2
upgradeadvice,19
Matthew Zipkin,8
Cédric Félizard,6
Alice Wonder,902
Alfie John,2
Simon,529
Holger Finger,32
lewuathe,4
Elliot Olds,24
Mustafa,78
Luv Khemani,34
Denis Lukianov,2
GreenAddress,63
JeremyRand,51
matthias,4
Johnson Lau,2044
Alexander Regueiro,4
Rusty Russell,28
Joao Fonseca,243
Nikolay Mitev,36
whythat,320
Chris Stewart,46
Jon Griffiths,43
Puru,2
Jonas Nick,33
Ethan Heilman,148
Pedro Branco,856
S. Matthew English,12
Chirag Davé,10
Tyler Hardin,146
Kirill Fomichev,12
UdjinM6,86
GitHub,430716
Francesco 'makevoid' Canessa,27
Will Binns,144
Matthew King,24
Krzysztof Jurewicz,12
NicolasDorier,216
Thomas Snider,39
llamasoft,42
Michael Rotarius,77
adlawren,11
AmirAbrams,31
Andrea Suisani,612157
Justin Camarena,6
Sev,2
Leif Jurvetson,18
Jeremy Rubin,1153
Justaphf,5838
Christian Barcenas,4
Anthony Towns,43
SartoNess,4219
isle2983,1421
Douglas Roark,273
Hampus Sjöberg,13
Jiaxing Wang,12
zhaohaitao,2
amirabrams,2
Derek Miller,12
John Newbery,2291
freetrader,377312
digitsu,2
Dagur Valberg Johannsson,628191
poole_party,39
bgorlick,12
Geoffrey Tsui,11
Russell Yanofsky,2185
marlengit,3
Robert McLaughlin,2
Masahiko Hyuga,2
Brian Deery,4
Greg Walker,2
Karl-Johan Alm,1001
Richard Kiss,2
Amaury Sechet,692
Kalle Alm,630
Anditto Heristyo,28
Amaury Séchet,360536
practicalswift,157
James White,34
Lauda,8
HansHauge,814
Stephen McCarthy,10
Koki Takahashi,16
Helvetian616,18
kFTY,52
Neil Booth,21443
Allan Doensen,1398
BitcoinUnlimited Janitor,61786
Awemany,6283
Krzysztof Woś,18
Calin Culianu,227888
Antony Zegers,3950
hanchon,398
gbrown,90
Marcus Diaz,303
Shammah Chancellor,118118
jjz,420
Tomas van der Wansem,6990
Debian Live user,124
Jason B. Cox,51478
Dan Litovitz,5
Greg Griffith,9708
Matias Alejo Garcia,2760
lonoami,2702
Andy Chen,7608
matra774,1561
aethn,152
stckwok,753
Jim Posen,924
Dylan Clendenin,14
Nuno Antunes,1
Weston Reed,18
joshuayabut,3173
sanch0panza,10578
George Bissias,13437
Joannes Vermorel,51
Weipin Xia,2
Dimitris Apostolou,446
Nico Guiton,18082
Jonathan Toomim,423
Fabien,87830
DesWurstes,2
Marco Antonio Jaguaribe Costa,252
Mark Lundeberg,34441
Andres Correa Casablanca,1
Søren Bredlund Caspersen,3514
Florian,651
sken,490
Greg-Griffith,9614
Fernando Pelliccioni,1592
ProtocolCash,4
tobiasruck,857
abc-bot,32
Josh Green,555
BigBlockIfTrue,44413
Shadow Of Harbringer,15
btcfork,133
imaginaryusername,613849
mtrycz,23
Jonny Heggheim,2
Axel Gembe,20701
TomZ,38
Griffith,75
redfish,2
Emergent Reasons,88
Karol Trzeszczkowski,2
dikel,4
BCHN Translators,38461
ejose19,2
Jonas Lundqvist,104
Andrew#128,70
Jason Dreyzehner,10
Marty Alcala,3
Josh Wong,16
SlowRiot,32
Melroy van den Berg,3
