ledger,date,clustering,exclude_contract_addresses,top_limit_type,top_limit_value,exclude_below_fees,exclude_below_usd_cent,hhi,shannon_entropy,gini,total_entities,tau=0.33,tau=0.5,tau=0.66,mpr,theil
bitcoin,2013-05-01,False,False,absolute,0,False,False,7.777652413377498,14.035547165530112,0.9775177568588156,1592512,405,1978,9487,0.0100106419995581,4.552123256242576
bitcoin,2013-06-01,False,False,absolute,0,False,False,7.714532500620424,14.00514914463739,0.9790787133380382,1700663,398,1868,8578,0.0098996674925696,4.638899090078125
bitcoin,2013-07-01,False,False,absolute,0,False,False,7.854557057987198,13.97440665936239,0.9800219428563574,1750167,396,1833,8189,0.0097861440351842,4.688901194049715
bitcoin,2013-08-01,False,False,absolute,0,False,False,7.955635311563214,13.95887261709222,0.9803208768475904,1802232,385,1825,7915,0.0096718892302107,4.728983256516491
bitcoin,2013-09-01,False,False,absolute,0,False,False,7.344033496017947,14.016837350531748,0.9811344635454626,1899099,417,1915,8007,0.0095505758230924,4.741158831040219
bitcoin,2013-10-01,False,False,absolute,0,False,False,7.151422815563604,14.092443871418292,0.9807192409787446,1949494,441,2026,8610,0.0094364727278098,4.714942673091538
bitcoin,2013-11-01,False,False,absolute,0,False,False,8.748006965702842,14.031504215079776,0.9813123897558096,2038316,403,1968,8883,0.01209899384089,4.801736948998557
bitcoin,2013-12-01,False,False,absolute,0,False,False,9.041956358596355,14.086424055765866,0.9813939045028608,2203295,388,2093,9633,0.0119672701120382,4.841499406398785
bitcoin,2014-01-01,False,False,absolute,0,False,False,8.545587279840152,14.117040371738389,0.982169340112349,2382692,386,2117,9732,0.011831446583645,4.898554767218794
bitcoin,2014-02-01,False,False,absolute,0,False,False,8.562149725276928,14.141629039294902,0.9827073820474648,2588780,379,2098,10085,0.0117020360906584,4.964466983063149
bitcoin,2014-03-01,False,False,absolute,0,False,False,8.53750126269983,14.198342520238382,0.9821424419783674,2644213,386,2179,10679,0.011587145576334,4.946342949976703
bitcoin,2014-04-01,False,False,absolute,0,False,False,7.420364376751291,14.398032219107412,0.9818783591161502,2790916,513,2572,12503,0.0114694599427039,4.861924976784371
bitcoin,2014-05-01,False,False,absolute,0,False,False,7.290382133287154,14.424615334993677,0.9819179494108116,2882917,517,2570,12758,0.0113564135485282,4.875931736561495
bitcoin,2014-06-01,False,False,absolute,0,False,False,8.902581155541256,14.40144978774154,0.9820169903723288,2969761,504,2575,13059,0.0140616917434544,4.9216677197477
bitcoin,2014-07-01,False,False,absolute,0,False,False,8.253184147489861,14.439214827877512,0.9822884447937792,3073703,515,2624,13289,0.0119173191447811,4.9298925343107065
bitcoin,2014-08-01,False,False,absolute,0,False,False,8.107452271625737,14.456281958849706,0.9828631544525492,3221735,518,2651,13384,0.0115802392031825,4.965099511364942
bitcoin,2014-09-01,False,False,absolute,0,False,False,8.747955485644335,14.429758400592616,0.9835076014898404,3369635,509,2661,13211,0.0112408069656786,5.028368635893294
bitcoin,2014-10-01,False,False,absolute,0,False,False,8.829976380805721,14.429526882189172,0.983956167787382,3505143,505,2643,13137,0.0111409146004532,5.067956001018177
bitcoin,2014-11-01,False,False,absolute,0,False,False,8.55038642082541,14.455868267121865,0.9842086202540548,3695246,498,2676,13545,0.0107350800284462,5.1025133544352625
bitcoin,2014-12-01,False,False,absolute,0,False,False,9.612327599692485,14.427178375561953,0.9845161475891469,3821451,493,2652,13454,0.0128497647631235,5.155982736978392
bitcoin,2015-01-01,False,False,absolute,0,False,False,8.979500415684292,14.4219901677636,0.9848451668302658,3967293,471,2599,13513,0.0098157851176063,5.197032733681286
bitcoin,2015-02-01,False,False,absolute,0,False,False,9.585575749083972,14.442411317192423,0.98530649348012,4187969,478,2664,13665,0.0130647517530394,5.2370097641154425
bitcoin,2015-03-01,False,False,absolute,0,False,False,9.323708146681556,14.469242780792422,0.9857736082015146,4409547,485,2715,13915,0.0124904253764206,5.269967682344878
bitcoin,2015-04-01,False,False,absolute,0,False,False,8.86004658209931,14.555309669042678,0.9857981955438424,4541790,556,2934,14370,0.0119834675587398,5.239859906117981
bitcoin,2015-05-01,False,False,absolute,0,False,False,9.006076233027997,14.556472796616625,0.9860109453959508,4748179,534,2923,14587,0.0118931310110178,5.283493656128339
bitcoin,2015-06-01,False,False,absolute,0,False,False,9.069102613133603,14.570154928141358,0.986397777934712,4991524,539,2972,14779,0.0117997672193186,5.323990023440045
bitcoin,2015-07-01,False,False,absolute,0,False,False,10.073479642026308,14.56321222689046,0.9867517243677912,5166543,543,2989,14750,0.0150046606191568,5.363264862624291
bitcoin,2015-08-01,False,False,absolute,0,False,False,10.25776322757893,14.559295929745936,0.9872621410303788,5412654,539,2996,14669,0.0148856482443383,5.412515178981695
bitcoin,2015-09-01,False,False,absolute,0,False,False,8.54114755151125,14.63281130680891,0.98719729275412,5667707,540,3078,15481,0.0127787187877632,5.407603283663003
bitcoin,2015-10-01,False,False,absolute,0,False,False,8.33202082918031,14.697623688646862,0.9875772519362602,6071570,576,3243,16301,0.012957301929713,5.431511357849255
bitcoin,2015-11-01,False,False,absolute,0,False,False,7.485440369213021,14.782681741179012,0.9872543629014215,6175768,634,3408,17057,0.0106870327105825,5.389569635001987
bitcoin,2015-12-01,False,False,absolute,0,False,False,6.980930887023416,14.833947430276018,0.9873370455796064,6483298,642,3435,17596,0.0106036723303705,5.402631051842666
bitcoin,2016-01-01,False,False,absolute,0,False,False,7.560261585161153,14.984059462939948,0.9855391520593832,7128411,677,3757,19923,0.0111288939078082,5.393440336465766
bitcoin,2016-02-01,False,False,absolute,0,False,False,7.341841127711178,14.919571453545164,0.9866891340050428,7301708,662,3599,18299,0.0110395062181527,5.462159963601714
bitcoin,2016-03-01,False,False,absolute,0,False,False,7.372352164921688,15.01326686053654,0.9860606806145448,7744214,700,3808,19760,0.0103520761427487,5.456052946432111
bitcoin,2016-04-01,False,False,absolute,0,False,False,6.976498366109208,14.791765655439278,0.9889703068220712,7719363,608,3219,16271,0.0097700736904686,5.606371745663599
bitcoin,2016-05-01,False,False,absolute,0,False,False,6.407640090615621,14.884781001817071,0.9889356283699487,8231636,634,3439,17248,0.0093769295776321,5.606151352621833
bitcoin,2016-06-01,False,False,absolute,0,False,False,6.789318473339538,14.82850078596274,0.989201539145792,8670787,556,3229,16980,0.0095786748528672,5.697136605637386
bitcoin,2016-07-01,False,False,absolute,0,False,False,6.722852809612164,14.912916703696844,0.9892316473782524,9223935,632,3428,17517,0.0097329063717562,5.70046612680671
bitcoin,2016-08-01,False,False,absolute,0,False,False,6.472325014688613,14.95093271930639,0.9893533971251434,9709806,648,3511,17999,0.0093093366875706,5.725449999327549
bitcoin,2016-09-01,False,False,absolute,0,False,False,5.788809896050428,15.054472471833847,0.9894510511860536,10243812,719,3800,19077,0.0085178117898904,5.707219225492007
bitcoin,2016-10-01,False,False,absolute,0,False,False,5.963482255599549,15.064124497720922,0.98972735959216,10920488,706,3856,19621,0.0084873651007509,5.76449579305847
bitcoin,2016-11-01,False,False,absolute,0,False,False,5.9685858891953805,15.111318742483457,0.9896795499044422,11461306,722,4013,20467,0.0084571553961484,5.780119243936335
bitcoin,2016-12-01,False,False,absolute,0,False,False,6.31426736023744,15.154070862524934,0.9899086555932408,12474748,753,4195,21279,0.0084273636873381,5.835215506898068
bitcoin,2017-01-01,False,False,absolute,0,False,False,6.128309000119072,15.21650045835589,0.9899748264808484,13285778,776,4422,22477,0.0077744371833455,5.854930307327765
bitcoin,2017-02-01,False,False,absolute,0,False,False,5.818222921246739,15.275918936094556,0.9900111776846192,13856168,804,4673,23381,0.0076966410344301,5.855780893686172
bitcoin,2017-03-01,False,False,absolute,0,False,False,5.691037019935607,15.31409340459508,0.9901625576551156,14538760,835,4776,23950,0.0076713518721046,5.877408077952319
bitcoin,2017-04-01,False,False,absolute,0,False,False,6.192185079025563,15.275891867706946,0.9905099576412404,15363466,796,4508,23163,0.0084555184548206,5.9590615329185725
bitcoin,2017-05-01,False,False,absolute,0,False,False,5.633457788898738,15.32409461302802,0.9907030777318452,16333098,813,4621,23637,0.0076179961429358,5.986851183450118
bitcoin,2017-06-01,False,False,absolute,0,False,False,5.764021896670058,15.345629703153032,0.9907542535349244,17818763,795,4611,23867,0.0075897570115555,6.058982598452272
bitcoin,2017-07-01,False,False,absolute,0,False,False,5.703262717721057,15.34404125665815,0.9910742143223188,18411460,804,4565,23495,0.0075639200540699,6.092804919277626
bitcoin,2017-08-01,False,False,absolute,0,False,False,5.360903587462874,15.41632715971347,0.991096928904727,18394083,869,4878,24764,0.0075358852548565,6.041755889250201
bitcoin,2017-09-01,False,False,absolute,0,False,False,4.848505089470719,15.441762436102085,0.9912763751689364,19352218,865,4855,24598,0.0072166478191389,6.074903500616768
bitcoin,2017-10-01,False,False,absolute,0,False,False,4.9245373600883955,15.497835313912862,0.9910978337888116,20100245,893,5113,25944,0.0068698694607256,6.073961709311316
bitcoin,2017-11-01,False,False,absolute,0,False,False,5.58583505390694,15.526559014315644,0.990847191499369,21386211,883,5182,27500,0.0101955156896121,6.116066321294171
bitcoin,2017-12-01,False,False,absolute,0,False,False,5.299253886196171,15.613301639818134,0.990447882547144,23460994,915,5487,29152,0.0080024309018568,6.148533759145334
bitcoin,2018-01-01,False,False,absolute,0,False,False,6.068832113792471,15.613508014270254,0.990146167588714,27021205,843,5289,29729,0.0106848264021029,6.2896734271305865
bitcoin,2018-02-01,False,False,absolute,0,False,False,6.281807625558276,15.564988240270845,0.9905479211634404,27309060,803,5110,28803,0.0106447225427661,6.333901358871559
bitcoin,2018-03-01,False,False,absolute,0,False,False,6.764966159814225,15.467959311557031,0.9902366636122162,24406996,746,4773,26921,0.0098998037261872,6.288807984912514
bitcoin,2018-04-01,False,False,absolute,0,False,False,6.868381722422321,15.464649779355758,0.9890579167899332,21765074,740,4731,26940,0.0108655854842246,6.176538740078768
bitcoin,2018-05-01,False,False,absolute,0,False,False,7.015566618334692,15.46693122474165,0.9891054523964348,22186074,742,4779,27201,0.0109569456218803,6.194115582801786
bitcoin,2018-06-01,False,False,absolute,0,False,False,6.983600139271946,15.464181444846773,0.9892110678636852,22460796,726,4692,27125,0.010269158153635,6.208328179250142
bitcoin,2018-07-01,False,False,absolute,0,False,False,7.161265907358355,15.450647316399222,0.98925787731529,22695851,706,4640,26913,0.0109484963961416,6.228120066027399
bitcoin,2018-08-01,False,False,absolute,0,False,False,7.020928399261672,15.474022764541914,0.988761751267458,21883900,726,4703,27143,0.0107978064503373,6.175486513601319
bitcoin,2018-09-01,False,False,absolute,0,False,False,7.21135196487668,15.4467972593065,0.9887535026293643,22096464,705,4484,26335,0.011066299539915,6.20402418472371
bitcoin,2018-10-01,False,False,absolute,0,False,False,6.916696800193837,15.443383049619417,0.9888482370102516,22446746,692,4393,25944,0.0097594622684531,6.222118798367948
bitcoin,2018-11-01,False,False,absolute,0,False,False,6.211048557216564,15.467952006169265,0.9890692510910788,22743021,729,4414,25625,0.0078518226812062,6.218201564166223
bitcoin,2018-12-01,False,False,absolute,0,False,False,6.108616535920545,15.437279500223516,0.98917910664399,22840531,715,4211,24100,0.0079698121204972,6.243740429612385
bitcoin,2019-01-01,False,False,absolute,0,False,False,5.386301421487252,15.531257222780855,0.9889286584371364,22500938,771,4303,24517,0.0079448397122522,6.16362040052471
bitcoin,2019-02-01,False,False,absolute,0,False,False,5.520325097357331,15.554551341449825,0.9887934946668224,22947124,782,4380,25267,0.0079191748826522,6.1671097631464376
bitcoin,2019-03-01,False,False,absolute,0,False,False,5.321909333705027,15.5802971754361,0.9887141441499324,23177459,794,4455,25546,0.0074030191878799,6.159251709440743
bitcoin,2019-04-01,False,False,absolute,0,False,False,5.404206761791631,15.57324556311648,0.9887818292079744,23834855,783,4379,25317,0.0072655974647541,6.19210830944989
bitcoin,2019-05-01,False,False,absolute,0,False,False,5.075131149359066,15.58426538929857,0.9889563647735996,24469296,788,4302,25105,0.007118814350071,6.210740049518592
bitcoin,2019-06-01,False,False,absolute,0,False,False,4.829330292860721,15.605634438429927,0.9889601058598108,25420691,780,4317,25519,0.0068131325514873,6.234072495190703
bitcoin,2019-07-01,False,False,absolute,0,False,False,5.1775749894573835,15.582170476102345,0.9890742993722988,26008134,760,4220,25092,0.0084890329804466,6.273182360477006
bitcoin,2019-08-01,False,False,absolute,0,False,False,5.208030441999375,15.657402723707117,0.9889750346005736,26690682,820,4405,26409,0.0084606734578912,6.246940521031207
bitcoin,2019-09-01,False,False,absolute,0,False,False,5.273574655155658,15.718662577666816,0.9888652630866736,26950117,859,4665,28642,0.0091160983809567,6.214151548509153
bitcoin,2019-10-01,False,False,absolute,0,False,False,5.347663624914118,15.709364995233084,0.9887861786709816,27252115,876,4524,27380,0.0088418593060583,6.2317396361729696
bitcoin,2019-11-01,False,False,absolute,0,False,False,5.336458239842238,15.708215320565545,0.9890030191511124,27912385,857,4545,27450,0.0099800301674057,6.256475893958429
bitcoin,2019-12-01,False,False,absolute,0,False,False,6.158414292385834,15.64473856039354,0.9891994960568068,28356216,815,4357,25877,0.0141369897696342,6.3162503998101
bitcoin,2020-01-01,False,False,absolute,0,False,False,6.287245940254817,15.651820848345643,0.989106033726364,28514694,810,4380,26346,0.0140921266471035,6.316914599747505
bitcoin,2020-02-01,False,False,absolute,0,False,False,6.261683324450152,15.6637264343393,0.9892080349090788,28953425,819,4420,26631,0.0140462543293093,6.323931247594673
bitcoin,2020-03-01,False,False,absolute,0,False,False,6.400869983031333,15.686414374310903,0.989226327581444,29440680,839,4462,27147,0.0140062724561704,6.32489405256405
bitcoin,2020-04-01,False,False,absolute,0,False,False,6.361863471716688,15.677338906173343,0.9889643010900254,29969698,793,4339,27222,0.0139655536802702,6.348994100705638
bitcoin,2020-05-01,False,False,absolute,0,False,False,5.8714097092587565,15.738674050233325,0.9886920519938354,30430717,817,4486,28421,0.0139226240113937,6.321745540376589
bitcoin,2020-06-01,False,False,absolute,0,False,False,5.6652450789581845,15.741710211594915,0.9885670150545336,30116207,815,4434,28178,0.0138949785095323,6.309251973067257
bitcoin,2020-07-01,False,False,absolute,0,False,False,5.523997879416606,15.765975800827547,0.988512546355226,30391566,829,4463,28516,0.0138735276599472,6.301534019428376
bitcoin,2020-08-01,False,False,absolute,0,False,False,5.5702813228617005,15.751007299266524,0.9886610918191574,31014830,826,4371,27794,0.0138519551748309,6.3322097343440555
bitcoin,2020-09-01,False,False,absolute,0,False,False,5.3717114132731085,15.761504573567418,0.9887122461406932,31308031,840,4351,27760,0.0133977143581162,6.334342747497047
bitcoin,2020-10-01,False,False,absolute,0,False,False,5.056675372566171,15.75165358984187,0.9888819848208484,31794661,827,4287,27044,0.0122962280829177,6.35659466476937
bitcoin,2020-11-01,False,False,absolute,0,False,False,4.419126659572277,15.8168521194092,0.98888035567842,33004584,882,4399,28189,0.0101199097342481,6.348750567070084
bitcoin,2020-12-01,False,False,absolute,0,False,False,3.940984377572824,15.827602120763247,0.9891940752345648,32959537,925,4390,27639,0.0076229780651831,6.3399334298173935
bitcoin,2021-01-01,False,False,absolute,0,False,False,3.9660529887823848,15.833841317558282,0.9893143897348992,33338185,971,4350,27184,0.007611405686417,6.347031527300099
bitcoin,2021-02-01,False,False,absolute,0,False,False,4.184993540637238,15.8116427488718,0.9894662518566656,34243899,979,4330,25862,0.0075995737048296,6.389223383659754
bitcoin,2021-03-01,False,False,absolute,0,False,False,4.471681843180179,15.777926754262811,0.9898232840488912,36162654,963,4293,24551,0.007589193486874,6.467112040859635
bitcoin,2021-04-01,False,False,absolute,0,False,False,4.82661001874818,15.76502680865872,0.989958370819326,37413495,949,4361,24365,0.007688784407185,6.51005814202838
bitcoin,2021-05-01,False,False,absolute,0,False,False,5.309023629472992,15.731353695266062,0.9901312663556876,38891437,928,4264,23748,0.0100267560803943,6.572141195631115
bitcoin,2021-06-01,False,False,absolute,0,False,False,6.679340193029984,15.662900544839353,0.9901386546736894,37920695,878,4146,22710,0.0156742530868618,6.5943122118787745
bitcoin,2021-07-01,False,False,absolute,0,False,False,7.045188369729979,15.623170844532302,0.9903322943867144,38499230,845,4060,22187,0.0159759001591766,6.636991977077648
bitcoin,2021-08-01,False,False,absolute,0,False,False,6.695698543654298,15.65452796763597,0.990260324838493,38253309,860,4075,22500,0.0153505810703112,6.608848701386125
bitcoin,2021-09-01,False,False,absolute,0,False,False,6.796892403411032,15.658647699575488,0.9901956400127644,38565708,860,4098,22715,0.0153258733553299,6.614126541574583
bitcoin,2021-10-01,False,False,absolute,0,False,False,6.635974287358649,15.680971347053172,0.9901304353322096,38533876,883,4143,22789,0.0153030891977289,6.5978272306758035
bitcoin,2021-11-01,False,False,absolute,0,False,False,6.571109392107813,15.680383052350548,0.9901989209336216,38633164,878,4184,22615,0.0152793534746469,6.600808333794854
bitcoin,2021-12-01,False,False,absolute,0,False,False,6.380228232699373,15.71975397896165,0.9901130755898436,39514506,898,4273,23445,0.0152572294697088,6.5960752536980385
bitcoin,2022-01-01,False,False,absolute,0,False,False,6.2530436167557735,15.692500443376812,0.9902306408306508,39865199,868,4205,23028,0.0140367248995148,6.623801857372641
bitcoin,2022-02-01,False,False,absolute,0,False,False,6.424635919552575,15.651631016383456,0.9903083464129656,40496810,821,4055,22542,0.0133350712917878,6.667849854369421
bitcoin,2022-03-01,False,False,absolute,0,False,False,6.587679370467666,15.662116021371368,0.9901798631600636,40634934,854,4136,22511,0.0133170808161618,6.663987136608579
bitcoin,2022-04-01,False,False,absolute,0,False,False,6.494678894852349,15.698558513155085,0.9900868269298037,41451124,875,4219,23251,0.0132971920295323,6.658613984189515
bitcoin,2022-05-01,False,False,absolute,0,False,False,6.437400098901697,15.705404073824925,0.989992926699866,42072276,869,4183,23228,0.0132778989534345,6.668743001065017
bitcoin,2022-06-01,False,False,absolute,0,False,False,6.493693957926241,15.71761438496836,0.9897180220777072,42142052,841,4206,23845,0.013258412576223,6.6619365633287275
bitcoin,2022-07-01,False,False,absolute,0,False,False,6.631530138962461,15.782445496301126,0.9892324348675292,42488999,878,4350,25907,0.0132397504620822,6.625198154528951
bitcoin,2022-08-01,False,False,absolute,0,False,False,6.602264134361485,15.820666517088387,0.988931930277712,43013730,866,4454,27565,0.0132209560294096,6.610979534008746
bitcoin,2022-09-01,False,False,absolute,0,False,False,6.567707228407529,15.851525985543192,0.9887671717560538,42971946,890,4551,28400,0.0132008966493111,6.5886174977992615
bitcoin,2022-10-01,False,False,absolute,0,False,False,6.820486161324054,15.85146219654956,0.988613805040834,43039407,879,4553,28804,0.0131820736170683,6.590230367411474
bitcoin,2022-11-01,False,False,absolute,0,False,False,6.425198738052066,15.871645735121314,0.9885616130717734,43273105,883,4550,28962,0.0131617178254563,6.58165537577368
bitcoin,2022-12-01,False,False,absolute,0,False,False,6.440776976798813,15.999157589826284,0.9876325570978172,43530812,943,4941,33091,0.0130397555073876,6.499208592722723
bitcoin,2023-01-01,False,False,absolute,0,False,False,6.038784310257752,16.097488012638262,0.9871656524106752,43598949,1005,5309,35731,0.0130210712468416,6.432615170783149
bitcoin,2023-02-01,False,False,absolute,0,False,False,6.048146409590158,16.092574191216272,0.9871762110247154,43851397,993,5276,35851,0.0128973619561324,6.441794704365154
bitcoin,2023-03-01,False,False,absolute,0,False,False,6.0391729896013935,16.08936328025042,0.9872496915555808,44364039,974,5250,35873,0.0128797860236845,6.4556429723144015
bitcoin,2023-04-01,False,False,absolute,0,False,False,6.081366683112569,16.11812552931292,0.987289167686583,45819190,998,5346,36604,0.0128603297867426,6.467980289298413
bitcoin,2023-05-01,False,False,absolute,0,False,False,6.303135826218027,16.106070663223694,0.9872629577924268,46217884,982,5284,36533,0.0128424482392007,6.484999911551654
bitcoin,2023-06-01,False,False,absolute,0,False,False,5.819490796611909,16.151469390801516,0.9873479687724092,47980081,1012,5384,37233,0.0128233889392383,6.490951033940479
bitcoin,2023-07-01,False,False,absolute,0,False,False,5.919592124630219,16.16004069333037,0.9873785775507934,48260395,1027,5397,37388,0.0128055892384584,6.490835158293471
bitcoin,2023-08-01,False,False,absolute,0,False,False,5.93627679762643,16.161914383551025,0.9873242202848334,48635150,1011,5377,37631,0.0127870628812189,6.497271690994919
bitcoin,2023-09-01,False,False,absolute,0,False,False,5.914353840139224,16.177955133338095,0.9872806612403012,49132648,1019,5424,38193,0.0127685078745631,6.496330311520442
bitcoin,2023-10-01,False,False,absolute,0,False,False,5.89023687974669,16.190210848399126,0.9871723852545082,49180792,1018,5470,38537,0.0127503940225383,6.488814696544518
bitcoin,2023-11-01,False,False,absolute,0,False,False,5.898167528456799,16.171870348215688,0.9872791520660322,49067934,1011,5408,37766,0.0127313328327807,6.499229966508271
bitcoin,2023-12-01,False,False,absolute,0,False,False,5.965893322325873,16.187451567640284,0.9873637500475472,50912984,1018,5440,37981,0.0127132762802682,6.525342122711494
bitcoin,2024-01-01,False,False,absolute,0,False,False,6.225629393233876,16.18819978015871,0.9874929448455332,52691043,1018,5446,38142,0.012694621666845,6.559151000403295
bitcoin,2024-02-01,False,False,absolute,0,False,False,6.294369228395275,16.140216049210796,0.9876435924340105,52487620,958,5194,37034,0.0126763523329422,6.5885426418467805
bitcoin,2024-03-01,False,False,absolute,0,False,False,6.23806874205982,16.139033507642512,0.9878051109494826,52527516,985,5181,36394,0.0126590280234349,6.590122129570315
bitcoin,2024-04-01,False,False,absolute,0,False,False,5.9124490847777915,16.13614158453478,0.9879589340379036,52643445,1000,5203,35422,0.0126406774879649,6.594331243110347
bitcoin,2024-05-01,False,False,absolute,0,False,False,5.9332152726651195,16.14152042343469,0.9880250351314316,53859689,1003,5205,35597,0.0126261506993504,6.613443500169877
bitcoin,2024-06-01,False,False,absolute,0,False,False,6.142146167331005,16.10152316968581,0.9881397429117053,54141870,947,5117,35149,0.0126173358935343,6.646392995197471
bitcoin,2024-07-01,False,False,absolute,0,False,False,6.271849532726373,16.089185217152412,0.9882202365001296,54250631,937,5101,35012,0.0126089891226843,6.65695181168093
bitcoin,2024-08-01,False,False,absolute,0,False,False,6.389261219526119,16.101667536581193,0.9881225237431924,53916372,964,5183,35225,0.0125995879248842,6.642119281077034
bitcoin_cash,2018-01-01,False,False,absolute,0,False,False,15.25661157700434,14.291041562644576,0.9936885530181698,16718239,317,1870,9866,0.0239436684953344,6.7262156705886
bitcoin_cash,2018-02-01,False,False,absolute,0,False,False,16.24809574888524,14.28403597648219,0.993476338496399,16458187,305,1867,10055,0.026002682816006,6.7153943373548595
bitcoin_cash,2018-03-01,False,False,absolute,0,False,False,16.51636670778882,14.250653651709175,0.9933367084059588,16381698,278,1818,9946,0.0259340750984867,6.733874894682477
bitcoin_cash,2018-04-01,False,False,absolute,0,False,False,16.77800882730706,14.246670946751182,0.9932944768813152,16459195,280,1806,9869,0.0258525662113107,6.741355046620864
bitcoin_cash,2018-05-01,False,False,absolute,0,False,False,16.440380502442252,14.249103456909529,0.9933393755723998,16501543,286,1774,9617,0.0257710934745119,6.742238563220537
bitcoin_cash,2018-06-01,False,False,absolute,0,False,False,15.92649362300081,14.237719542009678,0.9933475981452596,16582397,276,1725,9524,0.0256876232354995,6.7550171112977635
bitcoin_cash,2018-07-01,False,False,absolute,0,False,False,12.9156075158832,14.25576348808316,0.993378480494768,16653709,277,1734,9419,0.0161953287363345,6.746801244032484
bitcoin_cash,2018-08-01,False,False,absolute,0,False,False,11.434532343267913,14.277996321225771,0.9934253319096222,16731521,279,1731,9353,0.0161430654451454,6.736052089183448
bitcoin_cash,2018-09-01,False,False,absolute,0,False,False,11.458534241556858,14.227916884546678,0.9936355070462404,16688823,276,1627,8625,0.0160913474998158,6.768209297902301
bitcoin_cash,2018-10-01,False,False,absolute,0,False,False,11.323275202633315,14.179508917381629,0.9938414017888912,16735642,261,1531,8182,0.0160413992505985,6.804564626428701
bitcoin_cash,2018-11-01,False,False,absolute,0,False,False,11.528629884980258,14.182477355319138,0.993849121898515,16760354,256,1554,8351,0.0159902840898997,6.803982582619575
bitcoin_cash,2018-12-01,False,False,absolute,0,False,False,16.798286043890464,13.923843233438449,0.9944533990765754,16841866,204,1255,6882,0.0255386821401564,6.988105687985005
bitcoin_cash,2019-01-01,False,False,absolute,0,False,False,10.05412878474494,14.019626984177137,0.9945101377000288,16849732,217,1261,6591,0.013632378542157,6.92218039320482
bitcoin_cash,2019-02-01,False,False,absolute,0,False,False,12.562413365537994,13.990415870020218,0.9944866888019758,16881590,214,1295,6849,0.0139228458362143,6.944316921519278
bitcoin_cash,2019-03-01,False,False,absolute,0,False,False,12.196326420126349,13.996035896240755,0.9944765734497256,16954335,218,1253,6758,0.0138117826707103,6.944721290969009
bitcoin_cash,2019-04-01,False,False,absolute,0,False,False,12.442104752861274,13.965749889874187,0.9944929191705184,17025272,209,1200,6648,0.0138514009470019,6.969889225296477
bitcoin_cash,2019-05-01,False,False,absolute,0,False,False,12.107468682405685,13.97828961250239,0.9945670908274,17115459,216,1201,6644,0.0138633555548669,6.96648061429831
bitcoin_cash,2019-06-01,False,False,absolute,0,False,False,19.50077019306529,13.785898441366564,0.9946422202449547,17220498,177,1072,6170,0.0264210335788816,7.105954340750975
bitcoin_cash,2019-07-01,False,False,absolute,0,False,False,18.745477720106393,13.788152600555344,0.9946482629457406,17319263,172,1060,6123,0.0263418999739816,7.11011080767918
bitcoin_cash,2019-08-01,False,False,absolute,0,False,False,19.420055628829807,13.7809700104092,0.9946448881543812,17401000,170,1074,6143,0.0262600517658573,7.11979772598963
bitcoin_cash,2019-09-01,False,False,absolute,0,False,False,18.68616853611404,13.836767433827143,0.9946397079711896,17445397,185,1112,6396,0.0281059343789939,7.083670054531488
bitcoin_cash,2019-10-01,False,False,absolute,0,False,False,18.387861638459487,13.84624073512629,0.9946311785946426,17528715,190,1091,6299,0.0280216702118262,7.081868224409809
bitcoin_cash,2019-11-01,False,False,absolute,0,False,False,18.324273348230577,13.84885930024137,0.9945967611859898,17535889,184,1099,6376,0.0279353033602923,7.080462361237128
bitcoin_cash,2019-12-01,False,False,absolute,0,False,False,19.4178228114426,13.827234891962624,0.994594618669786,17515159,178,1105,6414,0.0278522502143469,7.0942684122429585
bitcoin_cash,2020-01-01,False,False,absolute,0,False,False,18.603109394407177,13.835062539992204,0.9945864304110198,17571856,176,1094,6399,0.0277673044379299,7.092074496464639
bitcoin_cash,2020-02-01,False,False,absolute,0,False,False,18.05769788619403,13.843121152547411,0.9946068831539188,17605096,180,1089,6304,0.0276815292974694,7.088378567066944
bitcoin_cash,2020-03-01,False,False,absolute,0,False,False,18.533992259142373,13.831604502973027,0.9946206393582708,17639016,175,1103,6314,0.0276032187360474,7.098286160927068
bitcoin_cash,2020-04-01,False,False,absolute,0,False,False,18.911973390436486,13.8364539120544,0.994600993412341,17677047,169,1128,6449,0.0275197641943155,7.097078558412262
bitcoin_cash,2020-05-01,False,False,absolute,0,False,False,18.95777597335283,13.835713458139857,0.9945964295149864,17788831,162,1156,6552,0.0274697484529866,7.103895572710876
bitcoin_cash,2020-06-01,False,False,absolute,0,False,False,18.879121724985406,13.842294154257072,0.9945321520581326,17637106,161,1158,6619,0.0274281840402484,7.0907683704387505
bitcoin_cash,2020-07-01,False,False,absolute,0,False,False,19.009608096750235,13.847497373801255,0.9944258393152002,17305638,161,1169,6703,0.0273880533884665,7.068189139191805
bitcoin_cash,2020-08-01,False,False,absolute,0,False,False,18.451625400075205,13.874082105955464,0.9943234324120584,16850339,174,1185,6651,0.0273469299311739,7.023100438988717
bitcoin_cash,2020-09-01,False,False,absolute,0,False,False,18.48835794996063,13.880392038899762,0.9941524691720672,16359153,173,1200,6655,0.0273056914459523,6.989143508161069
bitcoin_cash,2020-10-01,False,False,absolute,0,False,False,19.572288611233382,13.771947704820295,0.9940662254726802,16028044,147,1063,6215,0.027265955014603,7.043863773244928
