ledger,date,no_clustering,exclude_contract_addresses,top_limit_type,top_limit_value,exclude_below_fees,exclude_below_usd_cent,hhi,shannon_entropy,gini,total_entities,tau=0.33,tau=0.5,tau=0.66,mpr,theil
litecoin,2015-05-01,False,False,absolute,100,False,False,510.6940965519388,5.797588975010148,0.3906185589354922,100,5,17,41,0.2013179317294314,0.5865877339143705
litecoin,2015-06-01,False,False,absolute,100,False,False,476.57577597981447,5.772268965977766,0.422609665851388,100,5,14,37,0.1878199240460837,0.6041382267869279
litecoin,2015-07-01,False,False,absolute,100,False,False,493.1029694193796,5.666070525608087,0.4630538276016401,100,4,11,33,0.1787231031582651,0.6777493763090406
litecoin,2015-08-01,False,False,absolute,100,False,False,550.3445895106631,5.5410418139181585,0.4789393511647857,100,3,9,31,0.1718105417583862,0.7644126753059625
litecoin,2015-09-01,False,False,absolute,100,False,False,605.8096916436537,5.430344029305969,0.4904576861295786,100,3,8,30,0.1685141998264701,0.8411425326041149
litecoin,2015-10-01,False,False,absolute,100,False,False,592.788946499498,5.4772210080010115,0.4815245504606617,100,3,9,31,0.1701797506431603,0.8086498869884857
litecoin,2015-11-01,False,False,absolute,100,False,False,606.1488787711592,5.42599601681917,0.4990075354636834,100,3,8,28,0.1635422328655446,0.8441563452003831
litecoin,2015-12-01,False,False,absolute,100,False,False,614.9476853166715,5.418355081715534,0.5025325573971189,100,3,8,27,0.1613865820938388,0.8494526378243239
litecoin,2016-01-01,False,False,absolute,100,False,False,640.8880372550329,5.342224475391253,0.50997683289419,100,3,7,26,0.1604485192732234,0.9022223529523212
litecoin,2016-02-01,False,False,absolute,100,False,False,600.5452400944876,5.392599674626485,0.5159208939042412,100,3,7,25,0.1564908638544426,0.8673049256322636
litecoin,2016-03-01,False,False,absolute,100,False,False,616.1221324721844,5.386203909125276,0.517432977319011,100,3,7,24,0.1594764774875578,0.8717381324569478
litecoin,2016-04-01,False,False,absolute,100,False,False,653.5969006224194,5.380751815776409,0.5110836430245292,100,2,8,25,0.1752131567707982,0.8755172355898603
litecoin,2016-05-01,False,False,absolute,100,False,False,628.8290502549161,5.349987593723793,0.5319500733191462,100,3,7,22,0.1662964319745444,0.896841369367754
litecoin,2016-06-01,False,False,absolute,100,False,False,652.016487856696,5.22595599284575,0.5610796564744336,100,3,5,17,0.1438924764960553,0.982813523816715
litecoin,2016-07-01,False,False,absolute,100,False,False,647.261071649387,5.314875799332004,0.5409812445639006,100,3,7,20,0.1725674307667683,0.9211790106548268
litecoin,2016-08-01,False,False,absolute,100,False,False,694.1155564579943,5.275513862528196,0.5488708161915645,100,2,6,19,0.1946890488267284,0.9484626261717676
litecoin,2016-09-01,False,False,absolute,100,False,False,683.2903597178911,5.359882923466043,0.5247153768410661,100,2,8,23,0.2059133338360235,0.8899824494562109
litecoin,2016-10-01,False,False,absolute,100,False,False,669.9315587693894,5.355027780013365,0.5358110253549935,100,3,8,21,0.2038129870623953,0.893347778451648
litecoin,2016-11-01,False,False,absolute,100,False,False,694.908003386945,5.2869445000245205,0.5527724429290557,100,3,7,19,0.2088874152512093,0.940539512019199
litecoin,2016-12-01,False,False,absolute,100,False,False,809.9836786279947,5.215418933734407,0.5524637515104025,100,2,7,19,0.2399433048748919,0.9901172566311254
litecoin,2017-01-01,False,False,absolute,100,False,False,707.7082925932184,5.29898569282093,0.5581387144181611,100,2,8,18,0.2169235673737615,0.9321931931817764
litecoin,2017-02-01,False,False,absolute,100,False,False,420.9971454330922,5.684814591674726,0.4993630230473014,100,4,11,27,0.1270346576590296,0.664756979762723
litecoin,2017-03-01,False,False,absolute,100,False,False,419.08669508929023,5.674014915843918,0.5041874161594205,100,4,11,26,0.1265423718506319,0.6722427446157966
litecoin,2017-04-01,False,False,absolute,100,False,False,394.6731582094055,5.736224082095303,0.4953499525201887,100,4,13,27,0.1256969407201644,0.6291226364236732
litecoin,2017-05-01,False,False,absolute,100,False,False,500.3513429374266,5.528725910645954,0.5399474417222858,100,3,9,23,0.1522203637174178,0.7729494089351381
litecoin,2017-06-01,False,False,absolute,100,False,False,461.3816379834652,5.5627229964152605,0.5523959919777963,100,4,10,21,0.1415762961079648,0.7493844247868815
litecoin,2017-07-01,False,False,absolute,100,False,False,382.60475762944696,5.689498083909484,0.5406081230719788,100,5,12,22,0.127444032639945,0.6615106303250237
litecoin,2017-08-01,False,False,absolute,100,False,False,328.1178688482333,5.803082985825011,0.5157517662961283,100,6,13,24,0.1003985713104177,0.582779575808101
litecoin,2017-09-01,False,False,absolute,100,False,False,278.5320609528399,5.890734416959609,0.505356910335451,100,7,15,25,0.0867302060592065,0.5220242334451117
litecoin,2017-10-01,False,False,absolute,100,False,False,211.84820856211985,6.034005477024618,0.4904097541349955,100,10,17,27,0.0635295443314847,0.4227163021052119
litecoin,2017-11-01,False,False,absolute,100,False,False,215.35016777728927,6.017884830537089,0.4954659778109722,100,10,17,26,0.065662395406686,0.4338902827668444
litecoin,2017-12-01,False,False,absolute,100,False,False,210.4876828979307,6.014634964244163,0.5025360761885259,100,10,17,27,0.0566781989912199,0.4361429184249858
litecoin,2018-01-01,False,False,absolute,100,False,False,183.41906795958496,6.119867837153465,0.4672845305379013,100,12,19,29,0.0337121000708801,0.3632010492656786
litecoin,2018-02-01,False,False,absolute,100,False,False,184.74154945368275,6.102842574219742,0.4761669261327124,100,12,19,29,0.0340187907815196,0.3750020622664785
litecoin,2018-03-01,False,False,absolute,100,False,False,191.33271680156724,6.081154537190734,0.4847415514897945,100,11,19,29,0.036817741381828,0.3900350639850182
litecoin,2018-04-01,False,False,absolute,100,False,False,193.29678000374972,6.063775897942417,0.4908305106000719,100,11,18,28,0.0354508666153255,0.402081018781955
litecoin,2018-05-01,False,False,absolute,100,False,False,199.79647000186276,6.033473970857811,0.501377333937484,100,11,18,27,0.0429225576535083,0.423084714106183
litecoin,2018-06-01,False,False,absolute,100,False,False,203.6853183563935,6.025376978958482,0.5031996010833006,100,10,17,27,0.0440931912527719,0.4286971212122229
litecoin,2018-07-01,False,False,absolute,100,False,False,196.51676265467785,6.054603985600141,0.4928326533005776,100,11,18,27,0.043095392673005,0.4084385039623487
litecoin,2018-08-01,False,False,absolute,100,False,False,194.62202037378597,6.064807961363665,0.4886051052889736,100,11,18,28,0.0408525306876779,0.4013656469313589
litecoin,2018-09-01,False,False,absolute,100,False,False,190.55135330519215,6.091199936009822,0.4767752606328738,100,11,18,28,0.0371515275131485,0.3830721241159661
litecoin,2018-10-01,False,False,absolute,100,False,False,186.98541924089625,6.118654093930341,0.4637398305644719,100,11,19,29,0.0391613440433412,0.3640423519587117
litecoin,2018-11-01,False,False,absolute,100,False,False,189.39026986346155,6.1104877133870374,0.4670863961816791,100,11,18,29,0.0440054693111267,0.3697028556076809
litecoin,2018-12-01,False,False,absolute,100,False,False,133.57015327656956,6.44014214669346,0.2668016214442293,100,21,35,48,0.0452817959211336,0.1412038146022531
litecoin,2019-01-01,False,False,absolute,100,False,False,129.4197632836185,6.464162935438309,0.2512417451399631,100,22,35,48,0.044637304289013,0.1245538726089316
litecoin,2019-02-01,False,False,absolute,100,False,False,141.7239257946566,6.41621624233716,0.2773677044867475,100,20,34,47,0.0542874026702053,0.157787987749159
litecoin,2019-03-01,False,False,absolute,100,False,False,133.7722658648458,6.439931116067083,0.2698747011574626,100,20,34,48,0.0431723994200791,0.1413500898859347
litecoin,2019-04-01,False,False,absolute,100,False,False,137.39705728665297,6.428493844224701,0.2732856131291565,100,20,34,48,0.0482359943941252,0.1492778026167794
litecoin,2019-05-01,False,False,absolute,100,False,False,142.8176269245485,6.413886862675996,0.2793919849323806,100,19,34,47,0.0550185358358466,0.159402590693746
litecoin,2019-06-01,False,False,absolute,100,False,False,152.80364815356555,6.381049156752069,0.2936822158065145,100,18,33,47,0.0586018304599657,0.1821639539709742
litecoin,2019-07-01,False,False,absolute,100,False,False,162.83213929009366,6.345081002673648,0.3093545192347814,100,16,32,46,0.0607612747247401,0.2070951785603827
litecoin,2019-08-01,False,False,absolute,100,False,False,159.3081846857049,6.3633739162377205,0.2976722696225672,100,17,32,47,0.0613387733264052,0.1944154970992163
litecoin,2019-09-01,False,False,absolute,100,False,False,152.8750786177538,6.389082763016988,0.2833167337970629,100,18,33,48,0.0609021169362906,0.1765954824387196
litecoin,2019-10-01,False,False,absolute,100,False,False,153.31218218126563,6.382886393042858,0.2897986900465705,100,18,33,47,0.0605914969034401,0.1808904788160009
litecoin,2019-11-01,False,False,absolute,100,False,False,152.29007386238612,6.387660792319574,0.2882367442316513,100,17,33,48,0.0598423714023464,0.1775811174184711
litecoin,2019-12-01,False,False,absolute,100,False,False,156.00156342959357,6.372622164517337,0.2957702998023787,100,17,33,47,0.0601582512221069,0.1880050998790809
litecoin,2020-01-01,False,False,absolute,100,False,False,155.22135091685126,6.376412026065837,0.2929787074522146,100,17,33,47,0.059730917216237,0.1853781680320258
litecoin,2020-02-01,False,False,absolute,100,False,False,157.25152013383965,6.363878398968149,0.3010394936912354,100,17,32,47,0.0602939655454205,0.1940658163169759
litecoin,2020-03-01,False,False,absolute,100,False,False,158.55966751057986,6.358700295801211,0.3069151739143774,100,16,32,46,0.0607477303619075,0.1976550039277914
litecoin,2020-04-01,False,False,absolute,100,False,False,170.925193532122,6.321711476749931,0.318001285932138,100,15,31,46,0.0596504310707071,0.2232936995654327
litecoin,2020-05-01,False,False,absolute,100,False,False,169.8212836178904,6.324966617638489,0.3162311174603414,100,15,31,46,0.0589577639780738,0.2210374078362014
litecoin,2020-06-01,False,False,absolute,100,False,False,170.1542490259965,6.325212539696575,0.3143477385689255,100,15,31,46,0.0585993611854938,0.2208669476550016
litecoin,2020-07-01,False,False,absolute,100,False,False,169.80339157400604,6.326559476923989,0.3133235451840037,100,15,31,46,0.0584980796443257,0.2199333219134219
litecoin,2020-08-01,False,False,absolute,100,False,False,193.6088541124512,6.277122392760667,0.3217031338352015,100,15,31,46,0.0808832378148645,0.2542004974163375
litecoin,2020-09-01,False,False,absolute,100,False,False,165.76727220110675,6.331971884809295,0.3159202628613677,100,15,31,46,0.0577828719159688,0.2161817266476834
litecoin,2020-10-01,False,False,absolute,100,False,False,152.7382606900908,6.37750596392314,0.2993927122907047,100,16,32,47,0.0578379866691224,0.1846199080905334
litecoin,2020-11-01,False,False,absolute,100,False,False,151.99042054696034,6.385272531581475,0.2905480309984309,100,16,33,48,0.0576625834409686,0.1792365336155298
litecoin,2020-12-01,False,False,absolute,100,False,False,170.53579991273045,6.329207106156013,0.3092648960708979,100,15,31,46,0.0591483432844159,0.2180981251760793
litecoin,2021-01-01,False,False,absolute,100,False,False,171.62793730264607,6.317609512322523,0.3189999863963739,100,14,30,46,0.0579870775754837,0.2261369646430404
litecoin,2021-02-01,False,False,absolute,100,False,False,173.95132810657387,6.304780437213191,0.3265358410648487,100,13,30,46,0.0574756424752746,0.2350294018842662
litecoin,2021-03-01,False,False,absolute,100,False,False,190.64956515839847,6.254523936891158,0.3484667910963164,100,12,28,43,0.0649802685362279,0.2698645533872941
litecoin,2021-04-01,False,False,absolute,100,False,False,203.1157051097109,6.199014737593016,0.3767973261246327,100,10,26,41,0.0639758902703446,0.3083405983759422
litecoin,2021-05-01,False,False,absolute,100,False,False,249.09145631714392,6.071901061754356,0.422579266086555,100,8,21,38,0.0942002438148653,0.3964490843941204
litecoin,2021-06-01,False,False,absolute,100,False,False,317.6628789386957,5.981963753336958,0.4229254798274841,100,7,21,38,0.1261086628747565,0.4587888761507892
litecoin,2021-07-01,False,False,absolute,100,False,False,328.7312853833567,5.959961798230921,0.4273277533475435,100,7,21,38,0.1250930842656525,0.4740394692993427
litecoin,2021-08-01,False,False,absolute,100,False,False,333.39414267482874,5.98098023177104,0.4071846394522926,100,7,23,39,0.1284481751410716,0.4594706013512251
litecoin,2021-09-01,False,False,absolute,100,False,False,336.76537338549275,5.957266678086435,0.4163488962646272,100,6,22,38,0.1285998819556295,0.4759075842287701
litecoin,2021-10-01,False,False,absolute,100,False,False,358.82047464794726,5.889316709511811,0.4387882944584277,100,5,20,36,0.128369415266964,0.5230069133654083
litecoin,2021-11-01,False,False,absolute,100,False,False,418.7374484432109,5.850660130186265,0.4311429393178929,100,5,20,37,0.1614418352930842,0.5498016123349975
litecoin,2021-12-01,False,False,absolute,100,False,False,305.72263135118,6.00025424305131,0.4103334716221254,100,7,22,39,0.1129715893185798,0.446110874774226
litecoin,2022-01-01,False,False,absolute,100,False,False,251.23354695387656,6.084321519823418,0.4087583846246683,100,8,21,38,0.0953921404222723,0.3878398789022884
litecoin,2022-02-01,False,False,absolute,100,False,False,275.613327840088,6.036940705981842,0.4145320243207644,100,7,21,38,0.09851427619015,0.420681756429213
litecoin,2022-03-01,False,False,absolute,100,False,False,280.44934388171265,6.023798207577639,0.4196375103705807,100,7,21,38,0.1007697268686851,0.4297914421436003
litecoin,2022-04-01,False,False,absolute,100,False,False,281.96219924296736,6.015513347607648,0.4246329653764586,100,7,21,37,0.1004347742352452,0.43553406947313
litecoin,2022-05-01,False,False,absolute,100,False,False,283.8477734014324,5.9939430060394,0.4387906810198825,100,7,19,36,0.1000180095297497,0.4504854909148775
litecoin,2022-06-01,False,False,absolute,100,False,False,281.7782759294933,6.009475835173571,0.4276949162703288,100,7,19,37,0.1012463865239929,0.4397189541944076
litecoin,2022-07-01,False,False,absolute,100,False,False,287.45926168085896,6.010867696964553,0.4224687930646817,100,7,20,37,0.1066678887547557,0.4387541891182601
litecoin,2022-08-01,False,False,absolute,100,False,False,284.4894885659835,6.008838921447219,0.4281109081026993,100,7,20,37,0.1049706977026851,0.440160429148087
litecoin,2022-09-01,False,False,absolute,100,False,False,275.8611345587869,6.053415362046581,0.4090491684191552,100,8,22,39,0.1057873926526876,0.4092623950272452
litecoin,2022-10-01,False,False,absolute,100,False,False,298.8868588215085,5.999493267757742,0.4162298144689751,100,6,21,38,0.1074258118775225,0.4466383426534374
litecoin,2022-11-01,False,False,absolute,100,False,False,291.2135771671694,6.011171228905491,0.4156364683434373,100,7,21,39,0.1043694027253892,0.438543796809191
litecoin,2022-12-01,False,False,absolute,100,False,False,353.7218438489606,5.855537781764188,0.4554064308775858,100,5,18,35,0.1099468147807528,0.5464206818960062
litecoin,2023-01-01,False,False,absolute,100,False,False,265.5419828568926,6.042418507970192,0.4162372554990002,100,7,21,38,0.0863991780840108,0.4168848334253202
litecoin,2023-02-01,False,False,absolute,100,False,False,305.70541084696515,5.936070644894993,0.4395002964900036,100,5,19,36,0.0846830312618246,0.4905995548744699
litecoin,2023-03-01,False,False,absolute,100,False,False,314.47256467351974,5.908365095369036,0.4508697558889658,100,5,18,35,0.0828273990402863,0.509803578414252
litecoin,2023-04-01,False,False,absolute,100,False,False,320.70157806688223,5.893909419855362,0.4541295591293375,100,5,17,35,0.0857445039822122,0.5198234891396447
litecoin,2023-05-01,False,False,absolute,100,False,False,266.59135951227296,6.078809061298996,0.3810025750262912,100,7,24,42,0.0885568525839611,0.3916608239864434
litecoin,2023-06-01,False,False,absolute,100,False,False,267.9687428570992,6.084592935871319,0.3731572550214385,100,8,25,42,0.0895826619300538,0.3876517476339244
litecoin,2023-07-01,False,False,absolute,100,False,False,256.4352358569259,6.108569329923529,0.3667966257246805,100,8,25,43,0.0814058631256872,0.3710325776966466
litecoin,2023-08-01,False,False,absolute,100,False,False,243.3658648489774,6.133265315387791,0.3657440264061921,100,8,25,43,0.0783795463995517,0.3539146250009393
litecoin,2023-09-01,False,False,absolute,100,False,False,225.26325756912817,6.172718494327725,0.3593058905584647,100,9,26,43,0.0771253952866403,0.3265677652545986
litecoin,2023-10-01,False,False,absolute,100,False,False,215.7659622808327,6.206465970756048,0.3445175570180188,100,9,27,44,0.078135392907188,0.3031757971172936
litecoin,2023-11-01,False,False,absolute,100,False,False,215.58151445036745,6.206523251569969,0.347433902468432,100,10,27,44,0.0784232854993026,0.3031360930826221
tezos,2019-01-01,False,False,absolute,100,False,False,1175.824651721133,4.721175688143131,0.6925852378736566,100,2,4,11,0.3115456706146095,1.332700568823523
tezos,2019-02-01,False,False,absolute,100,False,False,1128.1922200421886,4.796543609579468,0.6752126336500082,100,2,4,12,0.3048617429139805,1.2804595065752609
tezos,2019-03-01,False,False,absolute,100,False,False,1102.6490848762503,4.823534183089012,0.6696798002463449,100,2,4,13,0.2999737013726593,1.2617510666454244
tezos,2019-04-01,False,False,absolute,100,False,False,1113.3436611646512,4.8136448531055205,0.664512572282452,100,2,4,12,0.301038884294504,1.2686058278411063
tezos,2019-05-01,False,False,absolute,100,False,False,1085.5088482078072,4.834539674027766,0.6634354102453023,100,2,4,13,0.2960198554724612,1.2541226416305478
tezos,2019-06-01,False,False,absolute,100,False,False,1084.8269794820324,4.847633870185285,0.6597647259173178,100,2,5,13,0.2965865563307429,1.245046436482266
tezos,2019-07-01,False,False,absolute,100,False,False,1079.6713476853913,4.823275231840829,0.6688844142017981,100,2,4,12,0.2936482671499961,1.261930557973003
tezos,2019-08-01,False,False,absolute,100,False,False,1082.9283190265692,4.84587129255696,0.6632297598127881,100,2,5,13,0.2956787118577795,1.2462681621958571
tezos,2019-09-01,False,False,absolute,100,False,False,1053.1935001377078,4.859201483582442,0.6657874020262122,100,2,5,12,0.290269626738849,1.2370283778702182
tezos,2019-10-01,False,False,absolute,100,False,False,1037.955776470181,4.88618778658768,0.660079237900482,100,2,5,13,0.2877961149849624,1.2183228980284009
tezos,2019-11-01,False,False,absolute,100,False,False,1177.1928362603403,4.786902639577458,0.6775628739283331,100,2,5,12,0.3177431025815777,1.2871421177500135
tezos,2019-12-01,False,False,absolute,100,False,False,1140.050212554937,4.759733010834887,0.6874202974430611,100,2,4,11,0.3076321535647964,1.305974669309789
tezos,2020-01-01,False,False,absolute,100,False,False,1127.4478152292256,4.688845647692784,0.7048418896163708,100,2,4,9,0.2997111857927,1.3551100452090663
tezos,2020-02-01,False,False,absolute,100,False,False,1140.2622682720669,4.589866597439293,0.7230645548832724,100,2,4,8,0.293529912387689,1.4237170948267752
tezos,2020-03-01,False,False,absolute,100,False,False,1155.7658787540431,4.492414311782447,0.7382405281244389,100,2,4,6,0.2843309592694621,1.491265871868942
tezos,2020-04-01,False,False,absolute,100,False,False,1229.5350897402384,4.40811877550569,0.7493406976118996,100,2,3,6,0.2927276995748142,1.5496950851729638
tezos,2020-05-01,False,False,absolute,100,False,False,1292.0191625094117,4.290516601502575,0.7598593133429028,100,2,3,6,0.2928020262129071,1.6312107005109429
tezos,2020-06-01,False,False,absolute,100,False,False,1253.7354959120585,4.348795436201534,0.7536232394994022,100,2,3,6,0.2918843502930821,1.590814890553041
tezos,2020-07-01,False,False,absolute,100,False,False,1151.103555575699,4.328615087075022,0.7616025391430676,100,2,3,5,0.2514963001146948,1.6048028426527952
tezos,2020-08-01,False,False,absolute,100,False,False,1120.3675299004087,4.326456315170718,0.7662569436460396,100,2,4,5,0.243743906785024,1.6062991893117384
tezos,2020-09-01,False,False,absolute,100,False,False,1086.6403645203902,4.388401267970043,0.7575083947157835,100,2,4,5,0.2377239635109245,1.563362219928969
tezos,2020-10-01,False,False,absolute,100,False,False,1111.8765535010448,4.360168577582704,0.7617740928823276,100,2,3,5,0.2352683336149282,1.5829316296705722
tezos,2020-11-01,False,False,absolute,100,False,False,1103.8908156262246,4.36707496878499,0.7609676266691883,100,2,3,5,0.2327553170398319,1.578144484080864
tezos,2020-12-01,False,False,absolute,100,False,False,1104.0643378528227,4.353850348138605,0.7620759436072367,100,2,3,5,0.230417610218686,1.5873110925958795
tezos,2021-01-01,False,False,absolute,100,False,False,1091.9311069298792,4.41324873669729,0.7499244174851669,100,2,3,5,0.2301161172654524,1.546139267036623
tezos,2021-02-01,False,False,absolute,100,False,False,1029.1299200970702,4.492107997358558,0.743574112951256,100,2,4,6,0.2255761939371197,1.4914781928482237
tezos,2021-03-01,False,False,absolute,100,False,False,1009.40575964209,4.501823633814087,0.741363923924541,100,2,4,6,0.222477077005704,1.4847438268317277
tezos,2021-04-01,False,False,absolute,100,False,False,996.3347177611236,4.485193992769632,0.7449023402204852,100,2,4,6,0.2218851534338306,1.4962706156354153
tezos,2021-05-01,False,False,absolute,100,False,False,997.8718782400964,4.483411160129878,0.7433824858162219,100,2,4,6,0.2202135479993812,1.4975063810530749
tezos,2021-06-01,False,False,absolute,100,False,False,817.5108690992741,4.79104749181731,0.6905762713588031,100,3,4,8,0.1817938025843533,1.284269125106126
tezos,2021-07-01,False,False,absolute,100,False,False,807.4444668646455,4.819514517386109,0.6859007742907434,100,3,4,8,0.1817938117993174,1.2645372865941853
tezos,2021-08-01,False,False,absolute,100,False,False,797.241441086871,4.817400282067074,0.6923155874102274,100,3,4,8,0.1839475720804324,1.2660027628446116
tezos,2021-09-01,False,False,absolute,100,False,False,801.7700725536625,4.818394448887527,0.6866093410365761,100,3,4,8,0.181702122205939,1.2653136589160086
tezos,2021-10-01,False,False,absolute,100,False,False,789.9364070784703,4.825475928264822,0.6832527081700094,100,3,4,8,0.1752265318865201,1.2604051514514456
tezos,2021-11-01,False,False,absolute,100,False,False,751.7940432392521,4.898162207536369,0.6736920460347688,100,3,5,8,0.1787117143919661,1.2100228619089834
tezos,2021-12-01,False,False,absolute,100,False,False,738.146195494467,4.9054020048023235,0.6736285786043761,100,3,5,8,0.1768662538633579,1.2050046168462585
tezos,2022-01-01,False,False,absolute,100,False,False,671.6433002120087,5.074323969137976,0.6444243679866594,100,3,5,12,0.1501719780911376,1.0879168335323504
tezos,2022-02-01,False,False,absolute,100,False,False,678.3317844542064,5.052938347194858,0.6476246615820515,100,3,5,12,0.1449531213782698,1.102740217086746
tezos,2022-03-01,False,False,absolute,100,False,False,667.9310427840276,5.088879759544333,0.6401677103097202,100,3,5,13,0.1432060792791914,1.0778275284513623
tezos,2022-04-01,False,False,absolute,100,False,False,684.3720074955253,5.0800569712200385,0.6373453659869639,100,3,5,13,0.1546031602955885,1.083943019303029
tezos,2022-05-01,False,False,absolute,100,False,False,678.040601921024,5.091313526828457,0.6327048986226435,100,3,5,14,0.154743552576565,1.0761405695202342
tezos,2022-06-01,False,False,absolute,100,False,False,656.9525873951912,5.14191119621837,0.6237159806713518,100,3,5,15,0.1564223804701626,1.0410689376397118
tezos,2022-07-01,False,False,absolute,100,False,False,636.7595115789942,5.18102443558379,0.6168794492330647,100,3,5,16,0.1550759689450974,1.0139577060510083
tezos,2022-08-01,False,False,absolute,100,False,False,634.8390389847942,5.170678178075025,0.6181139679675217,100,3,5,15,0.1534919985195794,1.0211291852725517
tezos,2022-09-01,False,False,absolute,100,False,False,627.3264224641428,5.182308155676823,0.6187379032488608,100,3,5,15,0.1527447115932528,1.013067899087892
tezos,2022-10-01,False,False,absolute,100,False,False,621.8560204779698,5.206363028617277,0.6132843982866693,100,3,5,16,0.1517389705370645,0.9963943317304856
tezos,2022-11-01,False,False,absolute,100,False,False,610.9347744997131,5.205983985072527,0.6142514313165951,100,3,5,15,0.1446880410229263,0.99665706469484
tezos,2022-12-01,False,False,absolute,100,False,False,686.9695872792075,5.1189883197792465,0.627933986831498,100,3,5,14,0.1676496314054203,1.056957864813814
tezos,2023-01-01,False,False,absolute,100,False,False,729.4512686860214,5.059502873883228,0.639710453729747,100,3,5,13,0.1825864698124985,1.098190033920992
tezos,2023-02-01,False,False,absolute,100,False,False,729.4512686860214,5.059502873883228,0.639710453729747,100,3,5,13,0.1825864698124985,1.098190033920992
tezos,2023-03-01,False,False,absolute,100,False,False,729.4512686860214,5.059502873883228,0.639710453729747,100,3,5,13,0.1825864698124985,1.098190033920992
tezos,2023-04-01,False,False,absolute,100,False,False,729.4512686860214,5.059502873883228,0.639710453729747,100,3,5,13,0.1825864698124985,1.098190033920992
tezos,2023-05-01,False,False,absolute,100,False,False,729.4512686860214,5.059502873883228,0.639710453729747,100,3,5,13,0.1825864698124985,1.098190033920992
tezos,2023-06-01,False,False,absolute,100,False,False,729.4512686860214,5.059502873883228,0.639710453729747,100,3,5,13,0.1825864698124985,1.098190033920992
tezos,2023-07-01,False,False,absolute,100,False,False,729.4512686860214,5.059502873883228,0.639710453729747,100,3,5,13,0.1825864698124985,1.098190033920992
tezos,2023-08-01,False,False,absolute,100,False,False,729.4512686860214,5.059502873883228,0.639710453729747,100,3,5,13,0.1825864698124985,1.098190033920992
tezos,2023-09-01,False,False,absolute,100,False,False,729.4512686860214,5.059502873883228,0.639710453729747,100,3,5,13,0.1825864698124985,1.098190033920992
tezos,2023-10-01,False,False,absolute,100,False,False,729.4512686860214,5.059502873883228,0.639710453729747,100,3,5,13,0.1825864698124985,1.098190033920992
tezos,2023-11-01,False,False,absolute,100,False,False,729.4512686860214,5.059502873883228,0.639710453729747,100,3,5,13,0.1825864698124985,1.098190033920992
