ledger,date,no_clustering,exclude_contract_addresses,top_limit_type,top_limit_value,exclude_below_fees,exclude_below_usd_cent,hhi,shannon_entropy,gini,total_entities,tau=0.33,tau=0.5,tau=0.66,mpr,theil
bitcoin,2012-11-01,False,False,percentage,0,False,False,7.248586247584863,13.93582632771056,0.967032208829666,952353,397,1979,8973,0.0102575384486806,4.1069854230512295
bitcoin,2012-12-01,False,False,percentage,0,False,False,7.559456212087701,13.963824146649657,0.96776981067734,1017384,397,2015,9417,0.0105731991283287,4.153563356327222
bitcoin,2013-01-01,False,False,percentage,0,False,False,7.212273175290233,13.95393330735079,0.9711401034142582,1079449,419,2047,8350,0.0104682796737078,4.2197076148512185
bitcoin,2013-02-01,False,False,percentage,0,False,False,7.010761628140416,13.952215909404028,0.9729951281906282,1160626,412,1950,8297,0.010359851255708,4.293369280581666
bitcoin,2013-03-01,False,False,percentage,0,False,False,6.90680414410026,13.935145376618824,0.9753843584291096,1250972,418,1903,7882,0.0102485759216278,4.380237080628458
bitcoin,2013-04-01,False,False,percentage,0,False,False,7.344008160653051,13.936282716625351,0.9759310052299534,1338305,395,1837,8238,0.0101238442828127,4.446922847393973
bitcoin,2013-05-01,False,False,percentage,0,False,False,7.789053104557895,14.024275371127477,0.9776113318179956,1591712,401,1944,9349,0.0100105829963604,4.559304886224369
bitcoin,2013-06-01,False,False,percentage,0,False,False,7.7279819127982,13.992575357171354,0.9791773161039188,1699738,393,1837,8434,0.0098996084585916,4.646979042670154
bitcoin,2013-07-01,False,False,percentage,0,False,False,7.867100123920859,13.962614459554446,0.9801125507414143,1749171,392,1805,8059,0.0097860863462216,4.696414912415273
bitcoin,2013-08-01,False,False,percentage,0,False,False,7.971412755861615,13.94613301335438,0.9804107127244148,1801248,380,1797,7784,0.0096718328029739,4.737177537201162
bitcoin,2013-09-01,False,False,percentage,0,False,False,7.364400384599322,14.00141073777404,0.9812300242096338,1898074,410,1878,7860,0.0095505198088845,4.751090890794108
bitcoin,2013-10-01,False,False,percentage,0,False,False,7.19520670471002,14.075211960357969,0.9808185608579238,1948477,432,1984,8454,0.0094364177361327,4.726171208553564
bitcoin,2013-11-01,False,False,percentage,0,False,False,8.768584989796029,14.015752495084827,0.981407567498607,2037086,396,1926,8717,0.0120989236489241,4.811845937555647
