ledger,snapshot_date,no_clustering,exclude_contract_addresses,top_limit_type,top_limit_value,exclude_below_fees,exclude_below_usd_cent,hhi,shannon_entropy,gini,total_entities,tau=0.33,tau=0.5,tau=0.66,mpr,theil
ethereum,2017-09-01,False,False,absolute,1000,False,False,125.5413635199775,8.16153612047048,0.6780343214836929,1000,17,44,119,0.0677982695370716,1.2506095280398846
ethereum,2017-10-01,False,False,absolute,1000,False,False,121.60082494067177,8.171048606646533,0.679730061464069,1000,17,44,120,0.06738938809517683,1.2440159750668194
ethereum,2017-11-01,False,False,absolute,1000,False,False,112.63557790410499,8.22139318415572,0.6747342434460637,1000,18,47,123,0.06197092635822344,1.2091197731098653
ethereum,2017-12-01,False,False,absolute,1000,False,False,103.989415334981,8.271960070986077,0.6683284977051869,1000,19,48,129,0.05527113296566713,1.1740694780736949
ethereum,2018-01-01,False,False,absolute,1000,False,False,94.77798494254236,8.334982455369213,0.6572762123617919,1000,19,51,137,0.047652497484214025,1.130385690026361
ethereum,2018-02-01,False,False,absolute,1000,False,False,89.81108020199588,8.346155344598223,0.6570310184547002,1000,20,50,135,0.04328059524252841,1.1226412333585707
ethereum,2018-03-01,False,False,absolute,1000,False,False,80.70558476234126,8.46150834012002,0.6414251854184151,1000,23,57,152,0.042945562662374114,1.0426846297435026
ethereum,2018-04-01,False,False,absolute,1000,False,False,80.37750226611591,8.461656346903721,0.6455640607559073,1000,23,59,149,0.042625239386958474,1.0425820392586427
ethereum,2018-05-01,False,False,absolute,1000,False,False,79.84209501467375,8.455061353927782,0.6474437791371287,1000,23,57,146,0.042862891163407,1.0471533400457385
ethereum,2018-06-01,False,False,absolute,1000,False,False,80.31160759807483,8.431251873488078,0.6515313116461162,1000,22,55,143,0.04132503209548491,1.0636568142831198
ethereum,2018-07-01,False,False,absolute,1000,False,False,83.64422846668718,8.417290640583417,0.6520588529955047,1000,22,56,143,0.041248143108220316,1.073334003508132
ethereum,2018-08-01,False,False,absolute,1000,False,False,86.96143866056578,8.372465770843661,0.6588101576187219,1000,21,53,135,0.04138822655158055,1.1044042355872035
ethereum,2018-09-01,False,False,absolute,1000,False,False,93.15336547878397,8.304527512936426,0.670752221220275,1000,20,49,129,0.043441308337403645,1.1514954475077523
ethereum,2018-10-01,False,False,absolute,1000,False,False,100.30661851097359,8.24408051642078,0.6804736471904141,1000,18,47,124,0.049980619181830964,1.1933941127158911
ethereum,2018-11-01,False,False,absolute,1000,False,False,96.96863952103375,8.25288771547621,0.6808261519429397,1000,18,48,123,0.04551261203187527,1.1872894275219952
ethereum,2018-12-01,False,False,absolute,1000,False,False,103.93839519879508,8.250407170257759,0.6783759206418649,1000,16,53,133,0.04954049086702622,1.18900881044641
ethereum,2019-01-01,False,False,absolute,1000,False,False,105.4478579724044,8.355530205946254,0.6631974557548436,1000,20,72,151,0.06009616971002303,1.1161430746470327
ethereum,2019-02-01,False,False,absolute,1000,False,False,101.36760741528106,8.386109986685053,0.6572622357666092,1000,20,75,157,0.055203204086803535,1.0949467858457858
ethereum,2019-03-01,False,False,absolute,1000,False,False,117.28650977790245,8.322968067326377,0.6590798712194591,1000,18,74,157,0.06505478191526658,1.1387134292244112
ethereum,2019-04-01,False,False,absolute,1000,False,False,120.85081711464487,8.290885657057965,0.6620238938052606,1000,18,71,153,0.06480432346227862,1.1609512614475217
ethereum,2019-05-01,False,False,absolute,1000,False,False,110.05534138349202,8.342346087972626,0.6562551100725132,1000,19,74,158,0.05140210046337944,1.1252816088486264
ethereum,2019-06-01,False,False,absolute,1000,False,False,110.47575707954447,8.338479970167038,0.6577067045327337,1000,18,72,155,0.05724136389733316,1.1279613975052714
ethereum,2019-07-01,False,False,absolute,1000,False,False,114.3555811359306,8.300281462622712,0.6645548255611898,1000,18,68,148,0.05696718713168458,1.15443858531121
ethereum,2019-08-01,False,False,absolute,1000,False,False,117.42293160850794,8.276517281106138,0.6680594927898648,1000,17,66,146,0.05752687966954062,1.1709106607277673
ethereum,2019-09-01,False,False,absolute,1000,False,False,123.66086063859015,8.218914970684978,0.673853512406616,1000,15,61,140,0.05781332162833158,1.2108375397899362
ethereum,2019-10-01,False,False,absolute,1000,False,False,125.2176638094494,8.218449021124282,0.673844168924456,1000,15,61,140,0.06029878589013377,1.2111605114141955
ethereum,2019-11-01,False,False,absolute,1000,False,False,125.91351709975945,8.212689970057365,0.6754892302599426,1000,16,59,138,0.06056039392854601,1.2151523814239256
ethereum,2019-12-01,False,False,absolute,1000,False,False,135.94345097868072,8.14814800173937,0.6809268005261635,1000,14,56,135,0.061071399081463425,1.2598894647913441
ethereum,2020-01-01,False,False,absolute,1000,False,False,141.03560818602597,8.105121781971937,0.6868409392829593,1000,13,53,130,0.06291372351207798,1.2897129677132773
ethereum,2020-02-01,False,False,absolute,1000,False,False,144.36574627687887,8.091987423501442,0.687334673943737,1000,13,53,132,0.06369614744252416,1.2988170112555624
ethereum,2020-03-01,False,False,absolute,1000,False,False,148.45654369011322,8.086102986360748,0.6877009344183943,1000,13,53,132,0.06478540468573125,1.3028957922688251
ethereum,2020-04-01,False,False,absolute,1000,False,False,167.0936870019926,8.006693751803908,0.6941877213835749,1000,11,50,129,0.07314676667420512,1.3579380793123137
ethereum,2020-05-01,False,False,absolute,1000,False,False,162.63660059550688,8.057449973231762,0.6866272495592444,1000,12,54,136,0.07907679185554492,1.3227565475337513
ethereum,2020-06-01,False,False,absolute,1000,False,False,165.2118693659448,8.050388256693047,0.6874495171277065,1000,12,54,134,0.08373372481154871,1.3276513564424715
ethereum,2020-07-01,False,False,absolute,1000,False,False,163.78146625811837,8.11875804253453,0.6750995876599035,1000,13,62,147,0.0849478288298299,1.280261032150947
ethereum,2020-08-01,False,False,absolute,1000,False,False,175.84748359324234,8.055931708657752,0.6760542249773209,1000,11,61,148,0.0845630593016804,1.3238089283425356
ethereum,2020-09-01,False,False,absolute,1000,False,False,191.93900103725767,7.967422327172078,0.6856822432889527,1000,9,56,140,0.08230370786621692,1.3851589565724614
ethereum,2020-10-01,False,False,absolute,1000,False,False,227.3663492905679,7.874192781462215,0.6914239941943968,1000,8,52,135,0.09928542970587666,1.449780753326129
ethereum,2020-11-01,False,False,absolute,1000,False,False,231.33261052509945,7.872872940999078,0.6891077666683035,1000,7,53,136,0.10128053261691904,1.4506955970219602
ethereum,2020-12-01,False,False,absolute,1000,False,False,179.29413910771532,8.049429871879363,0.6771583425506856,1000,11,59,147,0.08128960985781886,1.3283156581739515
ethereum,2021-01-01,False,False,absolute,1000,False,False,178.0177505242594,8.031968478241787,0.6779480319550953,1000,9,57,145,0.07624790978761962,1.3404189739424848
ethereum,2021-02-01,False,False,absolute,1000,False,False,161.17136278798216,8.113495640692314,0.6612575763921298,1000,9,61,154,0.07296557547039915,1.2839086511508508
ethereum,2021-03-01,False,False,absolute,1000,False,False,174.47742829491656,8.061431944161075,0.6631275761339998,1000,9,59,149,0.08213225063389597,1.3199964556110089
ethereum,2021-04-01,False,False,absolute,1000,False,False,194.38212606097343,7.92920767446369,0.6765032311281238,1000,8,47,136,0.08943241959450175,1.4116473353533376
ethereum,2021-05-01,False,False,absolute,1000,False,False,191.51141326601217,7.92588673421484,0.6801358021339974,1000,8,46,133,0.08956219289121242,1.413949235723662
ethereum,2021-06-01,False,False,absolute,1000,False,False,187.34825206504246,7.904850371201794,0.6887262273797246,1000,8,43,128,0.07633274548867336,1.428530531435371
ethereum,2021-07-01,False,False,absolute,1000,False,False,205.17974025025083,7.825824957084801,0.6951398790987506,1000,8,38,122,0.07934710367544963,1.4833067744231598
ethereum,2021-08-01,False,False,absolute,1000,False,False,214.0289355919122,7.820121750992718,0.696733177233087,1000,8,38,121,0.08711213280271347,1.4872599356460423
ethereum,2021-09-01,False,False,absolute,1000,False,False,231.34296681320626,7.762258602030445,0.700982159903796,1000,7,36,118,0.0914895947122578,1.527367614207546
ethereum,2021-10-01,False,False,absolute,1000,False,False,246.3798629350849,7.746580715193908,0.6979641029534978,1000,7,38,122,0.09801307440796933,1.5382346972654213
ethereum,2021-11-01,False,False,absolute,1000,False,False,248.25813709510388,7.738692676713109,0.7008041145508854,1000,7,36,120,0.1011246173211151,1.5437022688985336
ethereum,2021-12-01,False,False,absolute,1000,False,False,255.69966233913237,7.724670192905377,0.7026475406459952,1000,7,36,118,0.10511753456421019,1.5534219140143306
ethereum,2022-01-01,False,False,absolute,1000,False,False,266.32251782931996,7.670683542765143,0.7079954661252466,1000,7,32,114,0.10920271020847694,1.59084260834689
ethereum,2022-02-01,False,False,absolute,1000,False,False,283.80958674877223,7.637114642240976,0.708681207992167,1000,6,32,114,0.11413743364114819,1.614110797099736
ethereum,2022-03-01,False,False,absolute,1000,False,False,278.1894175688109,7.647918700127161,0.7101471514072033,1000,6,32,114,0.11819775538687535,1.6066219948372897
ethereum,2022-04-01,False,False,absolute,1000,False,False,292.2119161782129,7.672169487049333,0.7051900397546588,1000,7,34,117,0.1344443859209119,1.5898126302558662
ethereum,2022-05-01,False,False,absolute,1000,False,False,323.3477944937359,7.606691568021124,0.7097543229221341,1000,6,32,113,0.1474454256768559,1.6351984652191918
ethereum,2022-06-01,False,False,absolute,1000,False,False,345.32365671153275,7.557291242289211,0.7113809075892366,1000,6,31,110,0.15519319838131618,1.6694401617190051
ethereum,2022-07-01,False,False,absolute,1000,False,False,350.8130183012048,7.535778921421092,0.7136371126843699,1000,6,31,109,0.15857956856960118,1.6843513662760565
ethereum,2022-08-01,False,False,absolute,1000,False,False,355.52891216335223,7.517427898873309,0.7174643433327786,1000,6,31,105,0.16049374082009293,1.6970713258154368
ethereum,2022-09-01,False,False,absolute,1000,False,False,372.98487573541723,7.493456958354584,0.7149112401988093,1000,5,31,107,0.16379424187294223,1.7136867156513431
ethereum,2022-10-01,False,False,absolute,1000,False,False,400.9436411586033,7.4078199455373195,0.7219723762553799,1000,5,27,102,0.17067209788023896,1.7730457696372124
ethereum,2022-11-01,False,False,absolute,1000,False,False,418.2126502647839,7.379500711896928,0.7261961530866756,1000,5,27,99,0.17718889136759422,1.7926751665906726
ethereum,2022-12-01,False,False,absolute,1000,False,False,460.4563640931868,7.382506155467098,0.7165173578759404,1000,4,29,107,0.19152952245721552,1.7905919518536915
ethereum,2023-01-01,False,False,absolute,1000,False,False,475.3396814829832,7.390190092474887,0.7141105863138775,1000,5,31,108,0.19701594442625767,1.7852658525811302
ethereum,2023-02-01,False,False,absolute,1000,False,False,503.3069591236726,7.318779764785872,0.7191701935182697,1000,4,28,103,0.20302029345215222,1.8347637198816444
ethereum,2023-03-01,False,False,absolute,1000,False,False,551.9575415349452,7.240966226319545,0.7228059203110048,1000,4,25,100,0.21537156928700962,1.8886999546789558
ethereum,2023-04-01,False,False,absolute,1000,False,False,587.2415314757612,7.204719602867462,0.7232387942864997,1000,4,25,100,0.22422325070633684,1.9138241995296073
ethereum,2023-05-01,False,False,absolute,1000,False,False,671.700421140899,7.063847049814745,0.7309733817015356,1000,3,21,92,0.2424077561823519,2.0114696124963576
ethereum,2023-06-01,False,False,absolute,1000,False,False,851.8640045320979,6.839140343215568,0.7451515782619201,1000,2,16,82,0.2795622485294634,2.16722443262849
ethereum,2023-07-01,False,False,absolute,1000,False,False,995.422819314655,6.669722738133054,0.7507874017726732,1000,2,12,76,0.30522494907011827,2.28465576792866
ethereum,2023-08-01,False,False,absolute,1000,False,False,1106.5650945526975,6.539030364654449,0.756076230977746,1000,2,9,71,0.32337816709492745,2.3752448181260184
bitcoin_cash,2017-01-01,False,False,absolute,1000,False,False,48.33454520122639,8.851824569522023,0.5683683347902792,1000,34,86,211,0.022005937423926238,0.7721380358066867
bitcoin_cash,2017-02-01,False,False,absolute,1000,False,False,46.92089765783481,8.86676567279728,0.568706510870044,1000,35,88,210,0.022036140748602242,0.7617816521970003
bitcoin_cash,2017-03-01,False,False,absolute,1000,False,False,46.71239738474478,8.871257869619757,0.5663489560698567,1000,35,88,210,0.022164718897827344,0.7586678986349655
bitcoin_cash,2017-04-01,False,False,absolute,1000,False,False,49.411729186261184,8.867991000479915,0.561943146661397,1000,35,90,219,0.024072892110718024,0.7609323197685065
bitcoin_cash,2017-05-01,False,False,absolute,1000,False,False,45.52089724162202,8.906674437996603,0.5594743825732802,1000,36,94,223,0.021841989001831028,0.7341190041194304
bitcoin_cash,2017-06-01,False,False,absolute,1000,False,False,46.08264196546988,8.899257108792176,0.5617725596752782,1000,37,93,221,0.021637593079798033,0.7392603049447798
bitcoin_cash,2017-07-01,False,False,absolute,1000,False,False,45.74813127295544,8.908492499792663,0.5576650146403554,1000,36,94,227,0.021604679512984087,0.7328588197113979
bitcoin_cash,2017-08-01,False,False,absolute,1000,False,False,44.78815005999562,8.929901891141347,0.5528612920890473,1000,38,99,229,0.02198062751533712,0.718018960460576
bitcoin_cash,2017-09-01,False,False,absolute,1000,False,False,111.7127259006904,8.608097965711316,0.5761305514072264,1000,26,82,207,0.08328127559661154,0.9410764440655185
bitcoin_cash,2017-10-01,False,False,absolute,1000,False,False,62.80324306171511,8.820781136246802,0.5601292606068929,1000,33,93,223,0.041821436610057945,0.7936557040563216
bitcoin_cash,2017-11-01,False,False,absolute,1000,False,False,55.726109901869,8.847327505789433,0.5695248666049355,1000,35,95,214,0.03838043483790071,0.775255162853716
bitcoin_cash,2017-12-01,False,False,absolute,1000,False,False,74.58325122628696,8.705336761654154,0.5820032362613318,1000,29,84,205,0.046426009511905876,0.8736756468167112
bitcoin_cash,2018-01-01,False,False,absolute,1000,False,False,79.12601182814836,8.65715710851918,0.5927930852143979,1000,28,77,194,0.0547056350835596,0.9070712375475501
bitcoin_cash,2018-02-01,False,False,absolute,1000,False,False,83.78632342932748,8.626151050115617,0.5987137897766818,1000,27,75,188,0.0592226090867115,0.9285629995102415
bitcoin_cash,2018-03-01,False,False,absolute,1000,False,False,83.61128074516041,8.594475751596564,0.6090944754558513,1000,26,72,180,0.058514960310225274,0.9505186433721552
bitcoin_cash,2018-04-01,False,False,absolute,1000,False,False,84.86452293842673,8.586349332528355,0.6082013358400276,1000,25,72,181,0.0583055139124655,0.9561514478373325
bitcoin_cash,2018-05-01,False,False,absolute,1000,False,False,82.6214425259118,8.628544840394115,0.600843250770406,1000,28,76,188,0.05793873861771456,0.9269037505278864
bitcoin_cash,2018-06-01,False,False,absolute,1000,False,False,78.81053731803506,8.648209119471751,0.601169065929547,1000,28,75,191,0.05730728252126906,0.9132735109274736
bitcoin_cash,2018-07-01,False,False,absolute,1000,False,False,64.02829584712568,8.687617170190439,0.6015049636361586,1000,28,75,190,0.03618941741181786,0.8859579316804796
bitcoin_cash,2018-08-01,False,False,absolute,1000,False,False,56.701516132246205,8.742928829541707,0.5978709356813124,1000,31,77,192,0.03609592919892322,0.8476188109490261
bitcoin_cash,2018-09-01,False,False,absolute,1000,False,False,55.627155595369615,8.769226747247027,0.5923584139170268,1000,32,80,197,0.03560393073561676,0.8293904834369965
bitcoin_cash,2018-10-01,False,False,absolute,1000,False,False,53.48417969012898,8.788092232755247,0.5937360742415466,1000,33,82,198,0.03500880932334363,0.8163139253470842
